"userId","movieId","model2_ratings","rating"
436,60,3.37442613488461,3
436,248,3.12599447665904,3
436,585,2.67793170194572,3
436,169,3.12141575729903,3
436,355,2.74327093234755,3
436,356,4.17568892190204,4
436,471,3.60369560870561,3
436,480,3.64009355833908,3
436,437,3.03429035506009,3
436,589,3.66360656302445,4
436,376,3.25385378669263,3
436,377,3.42051896695321,4
436,720,3.68253967612688,5
436,262,3.39834969414386,4
436,527,4.39109788503364,5
436,174,3.12888285065239,2
436,371,3.27214912427154,3
436,500,3.11106144372921,4
436,239,3.11055719333563,3
436,362,3.30214698338755,3
436,539,3.36582546777888,3
436,474,3.48155563942605,4
436,274,3.38845146379738,3
436,597,2.87493831779042,3
436,415,3.08931708938938,3
436,531,3.37625499893131,4
436,508,3.67536790110865,4
436,587,3.41864005530649,4
436,586,2.58848011790605,4
436,421,3.33229588458231,4
436,497,3.77745528452444,4
436,502,3.30492960551099,3
436,258,3.38107603739357,3
436,368,3.1194295225294,3
436,370,2.98019192723514,2
436,485,2.97221326386174,3
436,466,2.88236872768135,2
436,594,3.67101602024896,4
436,8,3.38524299452955,3
436,418,3.36380026791502,3
436,575,3.36798298189438,3
436,250,3.3701660262315,3
436,433,3.33295491736254,3
436,455,2.84221645907145,3
436,532,3.30508622192953,3
436,419,3.10898067918371,3
436,519,3.00711571759157,1
436,374,3.14343678063599,3
436,361,3.21198359848266,3
436,596,3.6106509338812,4
436,542,3.32400496674517,3
436,516,3.37634536083276,3
436,450,3.37875694157846,3
436,460,3.35769884906287,3
436,505,3.35769884906287,3
436,569,3.3701660262315,3
436,536,3.40690336270178,3
436,568,3.43513112474557,4
242,150,3.9293403194757,3
242,296,3.89573701854959,5
242,380,3.54094294123148,4
242,590,3.8772276016318,3
242,592,3.28655151317634,3
242,153,3.19857235185347,2
242,344,3.02648119379279,3
242,349,3.65506810949037,3
242,588,3.68767972697323,3
242,231,2.93405473081078,3
242,316,3.19896768174253,3
242,318,4.37116791131721,4
242,329,3.42647122064335,3
242,161,3.81898293690439,4
242,292,3.53444466271087,3
242,434,3.27466819269467,4
242,185,3.37161854433121,3
242,208,2.92459435726727,4
242,253,3.41721527381251,5
242,300,3.54965686000414,5
242,410,3.22668169990065,3
242,457,4.18284366345512,5
242,593,4.27751893521371,5
242,21,3.5963089952843,3
242,47,3.96339615483108,5
242,225,3.65564135832131,4
242,317,3.54515400534791,3
242,32,4.04930301846663,5
242,266,3.52390142617895,3
242,39,3.29060245107474,3
242,111,4.00320758322633,4
242,432,3.24333871924481,4
242,236,3.58718582580098,3
242,337,3.97209623383775,3
242,454,3.71276070707147,3
314,150,3.36701493881004,4
314,296,3.46228636783398,1
314,380,2.72181904518687,2
314,590,3.30654478679044,2
314,592,2.44688283705884,3
314,153,2.17039878226083,2
314,165,2.89216689962636,2
314,349,2.9995924190873,3
314,588,3.12392162064638,3
314,356,3.94220052525232,4
314,110,3.92537815154743,4
314,377,3.23463716018186,3
314,480,3.42693251852431,3
314,7,3.08492362345954,4
314,587,3.22017375473275,4
314,589,3.49389269821923,5
314,95,2.67267927314008,2
314,185,2.55103342185765,2
314,500,2.97579363245178,3
314,23,3.17300110035999,3
314,31,3.10468894279573,3
314,161,3.12877898349884,2
314,648,3.22387069971759,3
314,364,3.43375584655197,4
314,539,3.15418072911243,4
314,227,2.80693182378253,1
314,474,3.28944544292055,3
314,350,3.07815313921548,3
314,434,2.32857049537257,1
314,597,2.74600549600622,3
314,368,2.96698930259728,2
314,11,3.48727947697382,5
314,316,2.40446351835881,2
314,524,3.18154303468995,4
314,10,2.64818239569392,3
314,367,2.54383079075566,3
314,440,3.11155151102268,3
314,553,3.25703586938857,3
314,276,2.79757909932406,3
314,536,3.19984074279781,4
314,552,2.84516076970511,2
314,593,3.94084134877529,3
314,376,3.08835641194098,4
314,610,3.16489531716945,3
314,21,2.9451871242575,3
314,653,2.91851550319209,3
314,318,4.14462703391987,5
314,329,2.68273407631552,3
314,595,3.26535141255277,3
314,1,3.57732952840218,3
314,208,1.85403789995686,2
314,47,3.37735208045089,1
314,410,2.50621484446621,3
314,457,3.8211277190187,3
314,39,2.57298269650129,3
314,173,2.37864311464741,3
314,196,2.49299735149036,3
314,236,2.85563703135752,3
314,252,3.05787270756041,4
314,17,3.39744974497829,4
314,151,3.36952769692443,3
314,141,3.20463009531503,3
314,172,2.53676407824174,1
314,44,2.44100616007462,3
314,224,2.9931020112077,3
314,272,3.34164087064212,3
314,442,2.77103713658172,2
314,273,2.82300761314661,4
314,22,3.04419753858821,3
314,163,2.6984152065466,3
314,551,2.99903014342072,3
314,203,3.114147867794,3
314,218,3.20945682700687,3
314,125,3.03064020972804,1
314,594,3.43950254108683,3
314,497,3.5447038273208,5
314,527,4.14852373659055,5
314,41,3.17428294312288,3
314,357,2.97272702211979,4
314,26,3.25402125632113,4
314,314,3.34361042811942,4
314,249,3.30777351488262,3
314,107,3.13046355820929,3
314,15,3.1123701590736,2
314,327,2.75982218748493,1
314,485,2.80831383357771,3
314,177,2.90343181530682,1
574,150,4.36507317254997,4
574,296,4.16425529651109,3
574,380,4.07773092092795,4
574,592,3.78894752530151,3
574,153,3.81165509621975,3
574,344,3.73119816757345,5
574,588,4.1145611359648,5
574,231,3.58943644494297,5
574,316,3.76367109816877,4
574,318,4.63374405590871,5
574,329,3.88523950313013,4
574,595,4.16343769762969,4
574,161,4.24651357312142,4
574,292,4.09875550807619,4
574,339,4.17526997103447,4
574,434,3.83918509836107,4
574,185,3.87785820600347,2
574,110,4.59935632136142,5
574,300,3.9222371410548,3
574,410,3.66257154642015,2
574,593,4.55935679685482,5
574,47,4.37374380412891,5
574,225,4.12537917006974,4
385,150,3.81540350257791,5
385,296,3.72584799003029,4
385,380,3.15691455368046,3
385,590,3.6616230845594,3
385,592,3.01865073434704,3
385,318,4.45084694578062,5
385,595,3.68187177075293,3
385,10,2.89549391141785,3
385,339,3.12262745269668,3
385,434,2.80911580795018,1
385,1,3.72470233399634,4
385,288,2.8061782361255,1
385,410,3.1115520867888,4
385,457,4.11367312818312,4
385,50,3.56908410712359,3
385,266,3.16290824703871,2
385,282,3.03236283132465,3
385,337,3.8846094752543,5
385,235,3.09761075936441,2
385,95,2.91821468138806,3
385,172,2.99631612566338,3
385,265,3.65442794993596,3
385,356,4.23384510251264,4
385,480,3.83436372092104,4
385,25,3.56567154347902,3
385,589,3.86637336677221,5
385,272,3.65775025935199,3
385,246,3.85173230921364,5
385,16,3.5978958750503,3
385,551,3.24166220417977,3
385,610,3.42935560009541,3
385,736,3.53957279799423,4
385,249,3.52550239612553,3
385,497,3.75687148681509,4
385,198,3.42762196624966,4
385,368,3.44101050245756,4
385,14,3.55177007942222,3
385,370,3.25763784140963,3
385,417,3.49314601430878,5
385,383,3.11411051194723,2
385,531,3.35533765456773,3
385,444,3.2483859709449,2
385,372,3.16607778729841,2
385,519,2.98309890128859,1
385,537,3.25847705383095,3
385,412,3.29062706018352,2
385,358,3.27013732582239,3
385,422,3.36381828954863,3
385,587,3.54604832807596,2
385,535,3.01102857738364,2
385,552,3.19227270620986,3
385,196,2.93028099780973,3
385,224,3.28728688106995,4
385,153,2.68927655631859,3
385,349,3.41909879023784,3
385,367,3.22644729128585,3
385,553,3.73338030844007,4
385,593,4.16186198625702,3
385,277,3.48449538571363,3
385,344,2.66451698338448,3
385,373,3.4947797868488,3
385,305,3.38907426252696,3
385,485,3.09064019840621,3
385,540,3.12066716776896,3
385,594,3.62233973454592,3
385,500,3.5740510425011,3
349,296,3.98992142191514,4
349,165,3.78866823635066,4
349,344,3.18448515765588,4
349,349,3.7815956049039,5
349,588,3.8016137157308,4
349,590,3.98539731291495,4
349,231,3.09812641463909,2
349,595,3.90035826036002,3
349,10,3.60459118416685,4
349,161,3.93182291948212,4
349,434,3.41990740987888,3
349,253,3.54278087726472,3
349,593,4.35165190592956,5
349,34,4.13912560937992,5
349,266,3.65201670989098,3
349,364,4.08759597719798,4
349,337,4.0697752748855,4
349,356,4.36903847929861,5
349,367,3.48274407930252,4
349,480,4.0781813547816,3
349,555,3.72535597800957,3
349,589,4.05960710360348,4
349,377,3.94050831096019,5
349,509,3.62254588311135,3
349,105,3.81538176193285,5
349,277,3.86506721883102,3
349,500,3.74689138748613,3
349,527,4.48501570043046,4
349,357,3.77096475074299,4
349,539,3.90729016901489,3
349,230,3.97777268970147,3
349,353,3.73473169172209,3
349,587,3.93840640071903,3
349,597,3.61110704290233,5
349,381,3.89988491279571,3
349,586,3.40890038096239,3
349,145,3.71006638189856,4
46,590,4.37115809490141,5
46,592,3.66663336488203,3
46,165,4.14326963210287,4
46,349,4.12582664215523,3
46,588,4.12875462663356,5
46,153,3.64317340192739,4
46,344,3.47912929226541,3
46,231,3.33308923110189,3
46,316,3.59638956682155,4
46,318,4.88577307817212,4
46,595,4.23243522776995,5
46,10,3.8963081534567,3
46,161,4.31065506890598,3
46,292,4.03360653418467,5
46,339,4.16826103920907,5
46,434,3.70849215778888,4
46,1,4.69262943799157,5
46,185,3.79350047441924,4
46,208,3.31505337174754,3
46,253,3.8072069600899,4
46,593,4.77334716620941,5
46,288,3.49550459024485,3
46,380,4.03562042381762,5
46,457,4.6877234321606,5
46,110,4.81887854222917,5
46,225,4.13363723365986,3
46,300,3.92043790068476,3
46,39,3.637516805662,3
46,32,4.55385702023233,4
46,50,4.75410859699988,5
46,111,4.47688680810513,4
46,266,3.94485386874926,5
46,160,3.6234339411602,4
46,364,4.50368989344522,5
46,432,3.62491268177802,3
46,435,3.36374834540677,3
46,454,4.19525599619527,5
46,173,3.62361815625239,5
46,236,4.04716905972594,4
46,282,4.13774898246417,3
46,315,3.86531011330014,3
46,367,3.76799047874269,4
314,60,3.16888360976554,3
314,520,2.4797823332296,3
314,707,3.02822054692247,3
314,733,3.19334415665989,4
584,150,4.66950557986958,5
584,590,4.61607054229662,5
584,592,3.48526053596632,3
584,296,4.44255067582794,3
584,380,4.13364181013292,5
584,153,3.51683492461585,3
584,165,4.31867099746712,5
584,344,3.1864681502306,1
584,349,4.27043567427723,5
584,588,4.14806356214269,4
584,231,2.98050948734608,2
584,316,3.26536704042783,3
584,329,3.82317413963701,4
584,595,4.38692656628259,5
584,339,4.36550554551945,4
584,10,3.98417923542635,5
584,161,4.5975580986514,5
584,292,4.07797176670514,5
584,434,3.62495216658466,5
584,1,5.12000435984707,5
584,185,3.73902092776655,5
584,208,2.89474570037237,4
584,253,3.66608416520115,3
584,593,5.18354137058661,4
584,110,5.29422103557022,5
584,288,3.27994220739346,1
584,300,3.82251092971775,3
584,410,3.35556986747233,3
584,457,5.07457241851663,4
584,34,4.86954646873803,3
584,47,4.82171220592166,5
584,225,4.30462621291329,5
584,317,4.03217431114522,4
584,19,3.24104845492267,3
584,420,3.40010569394662,4
584,39,3.40172727497546,1
584,160,3.43526941164199,5
584,454,4.37394726645364,5
584,173,3.53429404220501,4
584,315,3.89652828598589,5
584,364,4.83209253330864,5
584,367,3.61220954120514,3
584,435,3.09194569110268,3
584,236,4.16374450009021,4
584,282,4.38188420209469,5
584,337,4.67282546100426,3
584,356,5.24090147651889,5
584,196,3.50156672455081,4
584,252,4.37332468512857,4
584,480,4.75451011220102,5
584,186,4.07657736600755,5
584,293,4.25881673337173,3
584,440,4.39712483419614,5
584,204,3.36005274492207,4
584,261,4.68882495741759,5
584,158,4.13744905947678,5
584,256,4.02248399663882,4
584,350,4.31194639887916,5
584,377,4.49701220546929,5
584,589,4.64012351370126,5
584,48,4.01065928253071,5
584,442,3.96359014639991,5
584,193,3.13410200099868,1
584,500,4.09991176162177,5
584,276,3.94071564039986,3
584,227,3.99068196306953,4
584,237,4.23759182785401,5
584,539,4.49892038580683,5
584,22,4.29623488510955,4
584,587,4.51010374179159,5
584,597,3.87188031828503,3
584,586,3.54454207941641,4
584,585,3.59749463364284,3
584,203,4.43694373266975,5
584,218,4.60777431265997,4
584,474,4.55005256990644,5
584,234,3.58559671499022,2
584,736,4.30286995661007,5
584,257,4.51678985128076,5
584,508,4.75665841281439,5
584,477,4.36322858200743,4
584,60,4.49754486852576,5
584,338,4.11891925789102,4
476,592,3.18914519011383,4
476,150,3.94942982373956,4
476,590,3.91020605888504,5
476,296,4.0253666815361,3
476,380,3.44252795642659,3
476,153,2.99338969902585,3
476,165,3.60156381806143,3
476,349,3.65411600476444,3
476,588,3.71962580252052,5
476,318,4.57569966486417,5
476,329,3.3914312273882,3
476,595,3.85813733387379,5
476,10,3.39924763850022,3
476,161,3.79986094678074,4
476,339,3.55922923042911,4
476,434,3.11967087958654,3
476,1,4.16741035360176,4
476,185,3.2865392197078,3
476,300,3.63576316044441,4
476,457,4.32340506886283,5
476,34,4.0881993296335,4
476,317,3.53753981355548,3
476,32,4.1172094856489,4
476,454,3.68114804421176,4
476,364,4.02488840456683,4
476,236,3.54886866706435,3
476,337,4.08887431044324,4
476,356,4.42573519679359,5
476,11,4.05139309941816,3
476,252,3.71546548022145,4
476,480,4.00474688301813,4
476,2,3.92006410106098,4
476,440,3.75514877401068,3
476,594,4.04064381153005,4
476,261,3.93567898130898,5
476,596,3.99360545855634,5
476,531,3.81274060233957,4
476,539,3.80296883504003,4
476,314,3.93855866180534,4
476,616,3.79147230115798,3
476,277,3.7905451954726,3
476,357,3.64170608188481,4
476,500,3.61055247456545,3
476,412,3.78297930931329,3
476,377,3.83583014899854,3
476,362,3.7624322130118,5
476,421,3.78197501844017,4
476,587,3.84587966251856,4
476,73,3.83923196871573,4
476,474,3.89583060599142,4
476,215,3.7842551491258,4
476,589,4.04945314540381,5
476,368,3.62001039215479,3
476,350,3.71018189751897,3
476,468,3.70035953853652,3
476,597,3.43991693867612,3
476,48,3.5173231398102,4
476,224,3.66378203940629,4
476,376,3.73181641348625,4
476,289,3.754342688295,3
476,361,3.68965329417085,3
476,158,3.55688035904857,3
476,313,3.82748043193532,4
476,239,3.62092066036479,3
476,586,3.22145751737722,3
476,45,3.81856578041552,3
476,195,3.82275490649661,2
476,13,3.79036012619933,3
476,378,3.78063363540814,3
385,21,3.31683092519169,5
192,590,4.20470576850663,4
192,150,4.26503932288365,5
192,296,4.07964378679402,3
192,380,4.28936157015412,5
192,349,4.19163297878433,5
192,316,4.34282883493338,4
192,10,4.18551609659351,5
192,292,4.35514155734255,4
192,185,4.24545345539374,5
192,593,4.15145555743431,3
192,110,4.1582340006537,3
192,288,4.17392893975664,3
192,47,4.20696828283289,3
192,225,4.22936371402228,4
192,317,4.17721648979459,3
192,266,4.19435933683608,4
192,160,4.20914977517609,4
192,454,4.23519019659049,4
192,315,4.08580213905362,4
192,432,4.15525240018354,4
192,356,4.1990599946646,5
192,480,4.2724581974772,5
14,592,3.03008753649184,2
14,150,3.71570244147173,4
14,590,3.68555212025922,4
14,296,3.67736857208241,3
14,153,2.98785303362773,2
14,344,2.76618652543385,2
14,231,2.66236599735284,3
14,318,4.166169605129,3
14,339,3.50287038101572,4
14,434,3.06611240851553,4
14,593,4.08865790551594,4
14,110,4.12519482697438,5
14,288,2.92839564235062,4
14,47,3.80444297005765,5
14,19,2.8202427315799,1
14,32,3.90317326548069,4
14,266,3.32132211702195,5
14,39,2.9962241533376,3
14,367,3.07682840080615,1
14,282,3.52555962146389,5
14,337,3.76136828972489,5
14,356,4.09965926843683,4
14,553,3.60371302264611,4
14,480,3.7750904950371,3
14,95,3.31747303202764,5
14,377,3.60754493359235,3
14,509,3.2834717228465,5
14,105,3.54271356484661,3
14,193,2.77467969738084,3
14,527,4.24413707045689,3
14,25,3.70239643845751,4
14,539,3.62491057706935,4
14,597,3.25187228561814,3
14,586,3.0320287626004,3
14,508,3.79490738012771,3
14,552,3.34270283144304,3
14,477,3.54562519960071,4
14,376,3.49536739780544,4
14,4,3.48724899239922,3
14,491,3.72787644187964,3
14,351,3.52375236125934,3
14,383,3.54236520758772,4
14,540,3.34285297230173,3
14,455,3.24714624905517,3
14,7,3.42579187519196,3
14,524,3.63122778340236,3
14,448,3.58984123636088,3
14,784,3.14216436111525,1
314,728,3.28013506260885,4
411,150,3.7190019478503,5
411,296,3.61962517538039,5
411,380,3.09515778628526,4
411,590,3.61056249131721,5
411,592,2.779080227517,3
411,165,3.18060212223069,3
411,344,2.40424378756498,2
411,349,3.31850730970202,3
411,318,4.39286424415196,4
411,231,2.30335404729334,2
411,316,2.8713719751594,4
411,329,2.97627880046943,3
411,10,2.9004652888231,3
411,292,3.09197143159401,3
411,339,3.17375907120962,3
411,161,3.38898755377549,4
411,434,2.69176302293818,3
411,185,2.88397463873164,4
411,208,2.33255048666874,4
411,253,2.99998757961647,3
411,457,4.08013904148863,4
411,593,4.16447951583262,5
411,1,3.85765082941419,5
411,110,4.16967527478931,4
411,288,2.58079117671697,3
411,300,3.35025999331898,3
411,21,3.18509947940803,4
411,34,3.81727362126736,4
411,47,3.66369672950421,4
411,225,3.21298025559407,4
411,50,3.86420725199564,3
411,266,3.0654457552136,3
411,111,3.71236341569102,4
411,160,2.83486961870454,3
411,364,3.7327651015931,4
411,454,3.32248974254293,4
411,367,2.93953369449079,2
411,432,2.84304752720239,3
411,236,3.15900502412026,3
411,282,3.13393337213221,4
411,356,4.22149141907158,5
411,553,3.59681335289708,5
411,11,3.78593843981077,4
411,151,3.63768644800363,4
411,252,3.34661077068486,3
411,480,3.77086548559473,5
411,2,3.61089483521742,4
411,235,3.24598559740424,3
411,440,3.40026254446085,3
411,204,2.77428759130848,3
411,261,3.59338264079878,3
411,158,3.17522896950645,3
411,265,3.67120319537282,3
411,350,3.42069997765227,4
411,589,3.76077558068527,3
411,256,3.06320482600598,3
411,377,3.60441436747421,3
411,224,3.24641912096545,1
411,442,3.05227750715445,3
411,509,3.03996178670783,2
411,31,3.31867553943022,4
411,105,3.2253345110416,3
411,500,3.34799788427071,4
411,527,4.35524682172785,5
411,62,3.78083578222713,5
411,223,3.94154512736374,4
411,357,3.24255452425816,3
411,272,3.62170190727303,2
411,276,3.05930210589778,3
411,539,3.41365289219646,3
411,551,3.22011620615739,4
411,237,3.21827566112118,3
411,246,3.83209519681131,5
411,587,3.50858737971265,4
411,597,3.05990633753003,3
411,22,3.36623701254604,3
411,227,3.06539876135972,3
411,348,3.2513370683949,2
411,586,2.76992322501934,4
411,353,3.11583012050422,2
411,230,3.57367424670631,4
411,515,3.35020246939992,2
411,585,2.87992432332202,3
411,218,3.42495364884411,3
411,474,3.57875824003332,3
411,280,3.64154449176073,4
411,355,2.92434475483092,3
411,431,3.44682754661646,3
411,216,3.23416392383349,3
411,508,3.70551623540766,5
411,257,3.54933186274122,3
411,427,2.91390629390431,1
411,477,3.40143947040199,3
411,327,2.95424524444173,1
411,170,3.34882126865254,3
411,281,3.48135882611913,3
411,471,3.6105234206036,4
411,249,3.56551263935501,2
411,368,3.29103670140924,4
411,376,3.31678520575622,4
411,648,3.44484778373019,5
411,4,3.17188928621385,2
411,122,3.22881807816402,2
411,351,3.36621918857485,3
411,371,3.30602850631634,4
411,194,3.31574988811589,3
411,383,3.186625374694,2
411,529,3.51968321728068,3
411,52,3.41886185678097,2
411,540,3.0571651163717,3
411,455,2.93027780579166,3
411,372,3.18993589812274,3
411,419,3.15647590404983,2
411,708,3.36114014453168,3
411,159,3.02447021700743,3
411,534,3.29808511853716,2
411,46,3.32219547649689,2
411,191,3.26301364077595,3
411,275,3.09694699378335,1
