"userId","movieId","user_avg","movie_avg","global_avg","rating"
604,593,3.48,4.25396825396825,3.579625,5
604,188,3.48,3.33333333333333,3.579625,3
604,330,3.48,2.75,3.579625,3
604,332,3.48,3.66666666666667,3.579625,3
604,426,3.48,3,3.579625,3
604,611,3.48,3,3.579625,5
604,76,3.48,3.5,3.579625,4
604,92,3.48,2.66666666666667,3.579625,3
604,183,3.48,3,3.579625,3
604,366,3.48,3.75,3.579625,5
604,606,3.48,3,3.579625,3
604,117,3.48,3,3.579625,3
604,184,3.48,3,3.579625,3
604,220,3.48,3,3.579625,3
604,285,3.48,4,3.579625,4
604,742,3.48,3.5,3.579625,4
604,311,3.48,3,3.579625,3
604,636,3.48,3,3.579625,3
604,724,3.48,3.83333333333333,3.579625,3
604,380,3.48,3.52439024390244,3.579625,3
604,592,3.48,3.27272727272727,3.579625,4
604,300,3.48,3.54901960784314,3.579625,3
604,553,3.48,3.8125,3.579625,4
604,193,3.48,2.5625,3.579625,3
604,60,3.48,3.84615384615385,3.579625,4
604,112,3.48,3.57692307692308,3.579625,4
604,170,3.48,3.16666666666667,3.579625,3
604,327,3.48,2.90909090909091,3.579625,5
604,364,3.48,3.96363636363636,3.579625,4
604,14,3.48,3.875,3.579625,4
604,169,3.48,2.83333333333333,3.579625,3
604,454,3.48,3.66666666666667,3.579625,4
604,23,3.48,3.71428571428571,3.579625,4
604,610,3.48,3.66666666666667,3.579625,5
604,181,3.48,2.44444444444444,3.579625,4
604,267,3.48,3.57142857142857,3.579625,3
604,367,3.48,3.2280701754386,3.579625,3
604,233,3.48,3.2,3.579625,3
604,104,3.48,3.59090909090909,3.579625,3
604,177,3.48,2.4,3.579625,4
604,442,3.48,3.3448275862069,3.579625,4
604,551,3.48,3.34782608695652,3.579625,3
604,616,3.48,3.5,3.579625,3
604,637,3.48,3.22222222222222,3.579625,4
145,150,3.34782608695652,3.95121951219512,3.579625,3
145,296,3.34782608695652,3.86904761904762,3.579625,4
145,380,3.34782608695652,3.52439024390244,3.579625,3
145,590,3.34782608695652,3.84810126582278,3.579625,4
145,592,3.34782608695652,3.27272727272727,3.579625,3
145,153,3.34782608695652,3.14285714285714,3.579625,3
145,165,3.34782608695652,3.62857142857143,3.579625,3
145,344,3.34782608695652,3.04285714285714,3.579625,2
145,588,3.34782608695652,3.70588235294118,3.579625,4
145,316,3.34782608695652,3.24615384615385,3.579625,2
145,318,3.34782608695652,4.40277777777778,3.579625,3
145,329,3.34782608695652,3.3859649122807,3.579625,3
145,595,3.34782608695652,3.76785714285714,3.579625,4
145,1,3.34782608695652,4.16363636363636,3.579625,5
145,161,3.34782608695652,3.78787878787879,3.579625,4
145,231,3.34782608695652,2.94642857142857,3.579625,3
145,339,3.34782608695652,3.61111111111111,3.579625,3
145,434,3.34782608695652,3.203125,3.579625,3
145,208,3.34782608695652,2.78947368421053,3.579625,3
145,292,3.34782608695652,3.55,3.579625,3
145,300,3.34782608695652,3.54901960784314,3.579625,3
145,50,3.34782608695652,4.04878048780488,3.579625,5
145,111,3.34782608695652,4.1875,3.579625,4
136,150,3.31531531531532,3.95121951219512,3.579625,2
136,296,3.31531531531532,3.86904761904762,3.579625,1
136,380,3.31531531531532,3.52439024390244,3.579625,3
136,590,3.31531531531532,3.84810126582278,3.579625,3
136,592,3.31531531531532,3.27272727272727,3.579625,4
136,165,3.31531531531532,3.62857142857143,3.579625,5
136,349,3.31531531531532,3.66176470588235,3.579625,5
136,588,3.31531531531532,3.70588235294118,3.579625,3
136,344,3.31531531531532,3.04285714285714,3.579625,1
136,153,3.31531531531532,3.14285714285714,3.579625,3
136,231,3.31531531531532,2.94642857142857,3.579625,2
136,316,3.31531531531532,3.24615384615385,3.579625,2
136,329,3.31531531531532,3.3859649122807,3.579625,2
136,595,3.31531531531532,3.76785714285714,3.579625,3
136,10,3.31531531531532,3.38888888888889,3.579625,5
136,161,3.31531531531532,3.78787878787879,3.579625,4
136,339,3.31531531531532,3.61111111111111,3.579625,4
136,434,3.31531531531532,3.203125,3.579625,3
136,185,3.31531531531532,3.34545454545455,3.579625,3
136,208,3.31531531531532,2.78947368421053,3.579625,3
136,253,3.31531531531532,3.36363636363636,3.579625,4
136,292,3.31531531531532,3.55,3.579625,3
136,300,3.31531531531532,3.54901960784314,3.579625,3
136,110,3.31531531531532,4.26388888888889,3.579625,5
136,225,3.31531531531532,3.64285714285714,3.579625,4
136,410,3.31531531531532,3.06818181818182,3.579625,3
136,34,3.31531531531532,4.04444444444444,3.579625,2
136,47,3.31531531531532,3.90909090909091,3.579625,5
136,266,3.31531531531532,3.46341463414634,3.579625,3
136,317,3.31531531531532,3.5,3.579625,3
136,19,3.31531531531532,2.71428571428571,3.579625,3
136,160,3.31531531531532,3.06666666666667,3.579625,3
136,420,3.31531531531532,2.96428571428571,3.579625,3
136,282,3.31531531531532,3.5,3.579625,5
136,315,3.31531531531532,3.30769230769231,3.579625,3
136,432,3.31531531531532,3.03333333333333,3.579625,3
136,435,3.31531531531532,2.74074074074074,3.579625,3
136,95,3.31531531531532,3.44897959183673,3.579625,4
136,151,3.31531531531532,3.85,3.579625,5
136,173,3.31531531531532,2.92,3.579625,3
136,337,3.31531531531532,4.03571428571429,3.579625,5
136,196,3.31531531531532,2.71428571428571,3.579625,3
136,252,3.31531531531532,3.66666666666667,3.579625,5
136,553,3.31531531531532,3.8125,3.579625,3
136,235,3.31531531531532,3.52,3.579625,4
136,158,3.31531531531532,3.4,3.579625,3
136,168,3.31531531531532,3.42307692307692,3.579625,4
136,172,3.31531531531532,2.77777777777778,3.579625,1
136,204,3.31531531531532,2.73684210526316,3.579625,1
136,293,3.31531531531532,3.54545454545455,3.579625,1
136,256,3.31531531531532,3.33333333333333,3.579625,4
136,333,3.31531531531532,4.05882352941176,3.579625,5
136,62,3.31531531531532,4,3.579625,5
136,457,3.31531531531532,4.14473684210526,3.579625,5
136,593,3.31531531531532,4.25396825396825,3.579625,3
136,44,3.31531531531532,2.66666666666667,3.579625,2
136,193,3.31531531531532,2.5625,3.579625,1
136,276,3.31531531531532,3.3125,3.579625,4
136,227,3.31531531531532,3.15384615384615,3.579625,3
136,277,3.31531531531532,3.68421052631579,3.579625,3
136,348,3.31531531531532,3.27272727272727,3.579625,1
136,468,3.31531531531532,3.375,3.579625,5
136,16,3.31531531531532,3.89473684210526,3.579625,5
136,273,3.31531531531532,3.125,3.579625,3
136,163,3.31531531531532,3.14285714285714,3.579625,1
136,145,3.31531531531532,3.4,3.579625,3
136,431,3.31531531531532,3.6,3.579625,5
136,216,3.31531531531532,3.5,3.579625,5
136,234,3.31531531531532,2.45454545454545,3.579625,3
136,364,3.31531531531532,3.96363636363636,3.579625,5
136,207,3.31531531531532,4,3.579625,5
136,280,3.31531531531532,4.18181818181818,3.579625,5
136,413,3.31531531531532,2.6,3.579625,3
136,454,3.31531531531532,3.66666666666667,3.579625,3
136,367,3.31531531531532,3.2280701754386,3.579625,4
136,170,3.31531531531532,3.16666666666667,3.579625,4
136,248,3.31531531531532,3.41666666666667,3.579625,3
136,338,3.31531531531532,3.125,3.579625,2
136,327,3.31531531531532,2.90909090909091,3.579625,3
136,440,3.31531531531532,3.62857142857143,3.579625,5
136,23,3.31531531531532,3.71428571428571,3.579625,5
136,195,3.31531531531532,3.83333333333333,3.579625,5
136,181,3.31531531531532,2.44444444444444,3.579625,1
136,267,3.31531531531532,3.57142857142857,3.579625,4
136,442,3.31531531531532,3.3448275862069,3.579625,3
136,122,3.31531531531532,3,3.579625,3
136,350,3.31531531531532,3.65714285714286,3.579625,5
136,551,3.31531531531532,3.34782608695652,3.579625,3
136,198,3.31531531531532,3.33333333333333,3.579625,3
136,437,3.31531531531532,2.33333333333333,3.579625,1
136,15,3.31531531531532,3.25,3.579625,5
136,353,3.31531531531532,3.36363636363636,3.579625,5
136,177,3.31531531531532,2.4,3.579625,3
136,328,3.31531531531532,3.4,3.579625,2
136,585,3.31531531531532,2.8,3.579625,1
136,132,3.31531531531532,3.25,3.579625,3
136,174,3.31531531531532,3.16666666666667,3.579625,3
136,637,3.31531531531532,3.22222222222222,3.579625,4
136,416,3.31531531531532,2.6,3.579625,2
136,688,3.31531531531532,3,3.579625,3
136,239,3.31531531531532,2.6,3.579625,1
136,255,3.31531531531532,2.75,3.579625,1
136,355,3.31531531531532,2.88888888888889,3.579625,3
136,471,3.31531531531532,3.84615384615385,3.579625,4
136,93,3.31531531531532,3.5,3.579625,4
136,552,3.31531531531532,3.36363636363636,3.579625,3
136,340,3.31531531531532,3.5,3.579625,4
136,611,3.31531531531532,3,3.579625,1
136,274,3.31531531531532,3.6,3.579625,4
136,491,3.31531531531532,3.77777777777778,3.579625,5
136,188,3.31531531531532,3.33333333333333,3.579625,5
130,150,3.53571428571429,3.95121951219512,3.579625,4
130,296,3.53571428571429,3.86904761904762,3.579625,4
130,380,3.53571428571429,3.52439024390244,3.579625,3
130,590,3.53571428571429,3.84810126582278,3.579625,3
130,592,3.53571428571429,3.27272727272727,3.579625,3
130,153,3.53571428571429,3.14285714285714,3.579625,4
130,165,3.53571428571429,3.62857142857143,3.579625,4
130,344,3.53571428571429,3.04285714285714,3.579625,4
130,349,3.53571428571429,3.66176470588235,3.579625,2
130,588,3.53571428571429,3.70588235294118,3.579625,2
130,231,3.53571428571429,2.94642857142857,3.579625,4
130,316,3.53571428571429,3.24615384615385,3.579625,3
130,318,3.53571428571429,4.40277777777778,3.579625,5
130,329,3.53571428571429,3.3859649122807,3.579625,3
130,595,3.53571428571429,3.76785714285714,3.579625,2
130,1,3.53571428571429,4.16363636363636,3.579625,3
130,161,3.53571428571429,3.78787878787879,3.579625,4
130,339,3.53571428571429,3.61111111111111,3.579625,4
130,434,3.53571428571429,3.203125,3.579625,3
130,185,3.53571428571429,3.34545454545455,3.579625,3
130,208,3.53571428571429,2.78947368421053,3.579625,3
130,300,3.53571428571429,3.54901960784314,3.579625,3
130,253,3.53571428571429,3.36363636363636,3.579625,4
130,292,3.53571428571429,3.55,3.579625,5
130,110,3.53571428571429,4.26388888888889,3.579625,5
130,225,3.53571428571429,3.64285714285714,3.579625,5
130,410,3.53571428571429,3.06818181818182,3.579625,4
130,317,3.53571428571429,3.5,3.579625,3
444,296,3.80952380952381,3.86904761904762,3.579625,5
444,380,3.80952380952381,3.52439024390244,3.579625,4
444,344,3.80952380952381,3.04285714285714,3.579625,3
444,231,3.80952380952381,2.94642857142857,3.579625,1
444,595,3.80952380952381,3.76785714285714,3.579625,4
444,185,3.80952380952381,3.34545454545455,3.579625,3
444,208,3.80952380952381,2.78947368421053,3.579625,3
444,300,3.80952380952381,3.54901960784314,3.579625,3
444,21,3.80952380952381,3.45454545454545,3.579625,4
444,110,3.80952380952381,4.26388888888889,3.579625,4
444,47,3.80952380952381,3.90909090909091,3.579625,4
444,50,3.80952380952381,4.04878048780488,3.579625,5
444,111,3.80952380952381,4.1875,3.579625,5
444,173,3.80952380952381,2.92,3.579625,2
444,593,3.80952380952381,4.25396825396825,3.579625,5
444,235,3.80952380952381,3.52,3.579625,5
444,265,3.80952380952381,3.9,3.579625,4
444,555,3.80952380952381,3.52941176470588,3.579625,4
444,6,3.80952380952381,3.82857142857143,3.579625,4
444,16,3.80952380952381,3.89473684210526,3.579625,4
444,273,3.80952380952381,3.125,3.579625,4
444,367,3.80952380952381,3.2280701754386,3.579625,4
444,58,3.80952380952381,4.45454545454545,3.579625,5
444,431,3.80952380952381,3.6,3.579625,4
444,509,3.80952380952381,3.39285714285714,3.579625,4
444,350,3.80952380952381,3.65714285714286,3.579625,3
444,353,3.80952380952381,3.36363636363636,3.579625,5
284,150,3.71590909090909,3.95121951219512,3.579625,2
284,296,3.71590909090909,3.86904761904762,3.579625,4
284,380,3.71590909090909,3.52439024390244,3.579625,4
284,590,3.71590909090909,3.84810126582278,3.579625,4
284,592,3.71590909090909,3.27272727272727,3.579625,5
284,153,3.71590909090909,3.14285714285714,3.579625,3
284,165,3.71590909090909,3.62857142857143,3.579625,5
284,344,3.71590909090909,3.04285714285714,3.579625,5
284,349,3.71590909090909,3.66176470588235,3.579625,3
284,588,3.71590909090909,3.70588235294118,3.579625,5
284,231,3.71590909090909,2.94642857142857,3.579625,4
284,316,3.71590909090909,3.24615384615385,3.579625,4
284,318,3.71590909090909,4.40277777777778,3.579625,4
284,329,3.71590909090909,3.3859649122807,3.579625,3
284,595,3.71590909090909,3.76785714285714,3.579625,4
284,104,3.71590909090909,3.59090909090909,3.579625,5
284,353,3.71590909090909,3.36363636363636,3.579625,3
284,356,3.71590909090909,4.27027027027027,3.579625,5
284,589,3.71590909090909,3.91525423728814,3.579625,5
284,47,3.71590909090909,3.90909090909091,3.579625,3
284,736,3.71590909090909,3.84,3.579625,4
284,2,3.71590909090909,3.88888888888889,3.579625,4
284,10,3.71590909090909,3.38888888888889,3.579625,4
284,110,3.71590909090909,4.26388888888889,3.579625,5
284,377,3.71590909090909,3.80327868852459,3.579625,5
284,457,3.71590909090909,4.14473684210526,3.579625,4
284,474,3.71590909090909,3.8,3.579625,4
284,168,3.71590909090909,3.42307692307692,3.579625,1
284,185,3.71590909090909,3.34545454545455,3.579625,1
284,376,3.71590909090909,3.58333333333333,3.579625,4
284,480,3.71590909090909,3.94202898550725,3.579625,5
284,552,3.71590909090909,3.36363636363636,3.579625,3
284,95,3.71590909090909,3.44897959183673,3.579625,5
284,434,3.71590909090909,3.203125,3.579625,4
284,442,3.71590909090909,3.3448275862069,3.579625,4
284,145,3.71590909090909,3.4,3.579625,3
284,32,3.71590909090909,3.93333333333333,3.579625,5
284,338,3.71590909090909,3.125,3.579625,4
284,20,3.71590909090909,1.6,3.579625,1
284,21,3.71590909090909,3.45454545454545,3.579625,3
284,208,3.71590909090909,2.78947368421053,3.579625,4
284,704,3.71590909090909,3.33333333333333,3.579625,3
284,15,3.71590909090909,3.25,3.579625,4
284,112,3.71590909090909,3.57692307692308,3.579625,4
284,485,3.71590909090909,3.05263157894737,3.579625,3
284,173,3.71590909090909,2.92,3.579625,4
284,303,3.71590909090909,3,3.579625,4
284,44,3.71590909090909,2.66666666666667,3.579625,3
284,172,3.71590909090909,2.77777777777778,3.579625,3
284,327,3.71590909090909,2.90909090909091,3.579625,4
284,357,3.71590909090909,3.51351351351351,3.579625,4
284,367,3.71590909090909,3.2280701754386,3.579625,5
284,440,3.71590909090909,3.62857142857143,3.579625,4
284,235,3.71590909090909,3.52,3.579625,3
284,410,3.71590909090909,3.06818181818182,3.579625,3
284,500,3.71590909090909,3.59183673469388,3.579625,5
284,348,3.71590909090909,3.27272727272727,3.579625,4
284,370,3.71590909090909,3.25,3.579625,2
284,433,3.71590909090909,3,3.579625,3
284,248,3.71590909090909,3.41666666666667,3.579625,4
284,539,3.71590909090909,3.68888888888889,3.579625,4
284,585,3.71590909090909,2.8,3.579625,4
284,223,3.71590909090909,4.31578947368421,3.579625,5
284,252,3.71590909090909,3.66666666666667,3.579625,4
284,339,3.71590909090909,3.61111111111111,3.579625,4
284,224,3.71590909090909,3.48,3.579625,3
284,333,3.71590909090909,4.05882352941176,3.579625,4
284,520,3.71590909090909,3,3.579625,3
284,355,3.71590909090909,2.88888888888889,3.579625,3
284,216,3.71590909090909,3.5,3.579625,4
284,415,3.71590909090909,2.88888888888889,3.579625,3
284,19,3.71590909090909,2.71428571428571,3.579625,4
284,39,3.71590909090909,3.2,3.579625,3
284,420,3.71590909090909,2.96428571428571,3.579625,3
284,432,3.71590909090909,3.03333333333333,3.579625,3
284,435,3.71590909090909,2.74074074074074,3.579625,4
284,186,3.71590909090909,3.28571428571429,3.579625,4
284,236,3.71590909090909,3.56666666666667,3.579625,4
284,256,3.71590909090909,3.33333333333333,3.579625,3
284,237,3.71590909090909,3.5,3.579625,5
284,276,3.71590909090909,3.3125,3.579625,3
284,342,3.71590909090909,3.54545454545455,3.579625,3
284,413,3.71590909090909,2.6,3.579625,4
284,267,3.71590909090909,3.57142857142857,3.579625,4
284,351,3.71590909090909,3.57142857142857,3.579625,3
284,255,3.71590909090909,2.75,3.579625,3
284,275,3.71590909090909,2,3.579625,3
284,637,3.71590909090909,3.22222222222222,3.579625,4
536,150,3.4,3.95121951219512,3.579625,5
536,590,3.4,3.84810126582278,3.579625,3
536,592,3.4,3.27272727272727,3.579625,2
536,165,3.4,3.62857142857143,3.579625,2
536,349,3.4,3.66176470588235,3.579625,5
536,329,3.4,3.3859649122807,3.579625,3
536,434,3.4,3.203125,3.579625,5
536,253,3.4,3.36363636363636,3.579625,1
536,292,3.4,3.55,3.579625,1
536,300,3.4,3.54901960784314,3.579625,4
536,110,3.4,4.26388888888889,3.579625,5
536,225,3.4,3.64285714285714,3.579625,4
536,315,3.4,3.30769230769231,3.579625,3
536,593,3.4,4.25396825396825,3.579625,4
536,457,3.4,4.14473684210526,3.579625,3
536,196,3.4,2.71428571428571,3.579625,1
536,261,3.4,4.04545454545455,3.579625,5
536,276,3.4,3.3125,3.579625,3
536,454,3.4,3.66666666666667,3.579625,4
536,272,3.4,3.88888888888889,3.579625,5
536,431,3.4,3.6,3.579625,1
536,350,3.4,3.65714285714286,3.579625,3
536,45,3.4,3.41666666666667,3.579625,5
536,232,3.4,3.66666666666667,3.579625,2
536,233,3.4,3.2,3.579625,3
536,416,3.4,2.6,3.579625,3
536,371,3.4,3.46666666666667,3.579625,5
536,332,3.4,3.66666666666667,3.579625,5
536,356,3.4,4.27027027027027,3.579625,5
536,357,3.4,3.51351351351351,3.579625,1
536,480,3.4,3.94202898550725,3.579625,4
536,589,3.4,3.91525423728814,3.579625,3
536,527,3.4,4.41463414634146,3.579625,5
536,500,3.4,3.59183673469388,3.579625,2
536,368,3.4,3.48148148148148,3.579625,4
536,370,3.4,3.25,3.579625,3
536,335,3.4,3.5,3.579625,3
536,419,3.4,3.125,3.579625,3
536,516,3.4,3.57142857142857,3.579625,5
536,445,3.4,3.14285714285714,3.579625,3
134,590,3.57142857142857,3.84810126582278,3.579625,5
134,592,3.57142857142857,3.27272727272727,3.579625,3
134,296,3.57142857142857,3.86904761904762,3.579625,4
134,380,3.57142857142857,3.52439024390244,3.579625,2
134,153,3.57142857142857,3.14285714285714,3.579625,4
134,344,3.57142857142857,3.04285714285714,3.579625,3
134,349,3.57142857142857,3.66176470588235,3.579625,4
134,588,3.57142857142857,3.70588235294118,3.579625,3
134,231,3.57142857142857,2.94642857142857,3.579625,3
134,316,3.57142857142857,3.24615384615385,3.579625,4
134,595,3.57142857142857,3.76785714285714,3.579625,5
134,1,3.57142857142857,4.16363636363636,3.579625,3
134,161,3.57142857142857,3.78787878787879,3.579625,4
134,434,3.57142857142857,3.203125,3.579625,3
134,208,3.57142857142857,2.78947368421053,3.579625,4
134,253,3.57142857142857,3.36363636363636,3.579625,4
134,47,3.57142857142857,3.90909090909091,3.579625,4
134,110,3.57142857142857,4.26388888888889,3.579625,5
134,288,3.57142857142857,2.97727272727273,3.579625,4
134,160,3.57142857142857,3.06666666666667,3.579625,3
134,315,3.57142857142857,3.30769230769231,3.579625,3
134,593,3.57142857142857,4.25396825396825,3.579625,5
134,173,3.57142857142857,2.92,3.579625,3
134,553,3.57142857142857,3.8125,3.579625,4
134,186,3.57142857142857,3.28571428571429,3.579625,3
134,48,3.57142857142857,3.2,3.579625,3
134,193,3.57142857142857,2.5625,3.579625,3
134,364,3.57142857142857,3.96363636363636,3.579625,3
134,454,3.57142857142857,3.66666666666667,3.579625,4
134,227,3.57142857142857,3.15384615384615,3.579625,3
134,273,3.57142857142857,3.125,3.579625,3
134,367,3.57142857142857,3.2280701754386,3.579625,3
134,163,3.57142857142857,3.14285714285714,3.579625,3
134,509,3.57142857142857,3.39285714285714,3.579625,4
134,442,3.57142857142857,3.3448275862069,3.579625,4
436,150,3.17924528301887,3.95121951219512,3.579625,4
436,380,3.17924528301887,3.52439024390244,3.579625,3
436,592,3.17924528301887,3.27272727272727,3.579625,3
436,165,3.17924528301887,3.62857142857143,3.579625,3
436,344,3.17924528301887,3.04285714285714,3.579625,1
436,349,3.17924528301887,3.66176470588235,3.579625,3
